Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,3,5,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,691.0,77.0,59.0,18.0,0.0,76.62337662337663,23.376623376623378,0.0,0.5035816618911175,0.2842034208698643,0.3829577411664834,62.468092190290626,80.25511252068826,71.96830017538248,48.28921642902147,23.67908374636101,0.9346532490309413,0.6271326808963827,0.3075205681345586,27.466572192486392,0.3567087297725505,38.16481996316709,0.78,39.0,0.25925925925925924,7.0,0.7407407407407407,20.0,0.22,11.0,0.8478260869565217,0.78,0.8125,0.5066740688254677,0.8666666666666667,0.9332492939807324,0.7662337662337663,0.24549302549302549,0.7545069745069746,0.23376623376623376,0.7767618076173475,0.7662337662337663,0.7694245409762651,0.5066740688254677,0.8666666666666667,0.8678573134673171,0.7510775862068966,0.7662337662337663,0.202,0.0,0.109375,0.0,109.375,0.0,7013314.0,71304.0,9290.0,100.0,90.9090909090909,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,3,6,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,691.0,77.0,53.0,24.0,0.0,68.83116883116882,31.16883116883117,0.0,0.2914110429447853,0.35010581188288925,0.46514717238500497,76.95347953982323,97.47926375565777,71.96830017538248,73.53218226165946,-1.5638820862769762,0.9346532490309413,0.9549634059955774,-0.020310156964636054,15.597194131212039,0.2025609627430135,21.672311410999846,0.8,40.0,0.5185185185185185,14.0,0.48148148148148145,13.0,0.2,10.0,0.7407407407407407,0.8,0.7692307692307692,0.29346473089514225,0.7192592592592593,0.8300632222244555,0.6883116883116883,0.40683020683020676,0.5931697931697931,0.3116883116883117,0.6791935922370705,0.6883116883116883,0.6818381618381618,0.29346473089514225,0.7192592592592593,0.7432874868066818,0.6446153846153846,0.6883116883116883,0.174,0.0,0.140625,0.0,140.625,0.0,7010113.0,71304.0,9290.0,97.40259740259741,87.01298701298701,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,3,7,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,691.0,77.0,60.0,17.0,0.0,77.92207792207792,22.07792207792208,0.0,0.4936170212765959,0.290163389528565,0.3924197386362859,63.77809708215095,82.23803019013248,71.96830017538248,52.10727991820295,19.861020257179533,0.9346532490309413,0.6767179210156227,0.2579353280153186,26.799566445815508,0.3480463174781235,37.238015043437954,0.88,44.0,0.4074074074074074,11.0,0.5925925925925926,16.0,0.12,6.0,0.8,0.88,0.8380952380952381,0.49918452017784487,0.8385185185185186,0.9068201723693216,0.7792207792207793,0.3066281866281866,0.6933718133718133,0.22077922077922077,0.7744982290436836,0.7792207792207793,0.7732131813764467,0.4991845201778449,0.8385185185185187,0.8497122796468308,0.745578231292517,0.7792207792207793,0.187,0.0,0.0,0.0,0.0,0.0,7012555.0,71304.0,9290.0,98.7012987012987,89.6103896103896,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,3,8,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.3854047890535918,0.28102729275190663,0.4102870477958242,61.7699772152017,85.98241959109589,71.96830017538248,55.61614907462019,16.352151100762292,0.9346532490309413,0.7222876503197427,0.2123655987111986,26.612103441579603,0.3456117330075273,36.97753507687062,0.82,41.0,0.4444444444444444,12.0,0.5555555555555556,15.0,0.18,9.0,0.7735849056603774,0.82,0.796116504854369,0.3868989217888074,0.8451851851851852,0.9210959800627657,0.7272727272727273,0.3517171717171717,0.6482828282828282,0.2727272727272727,0.7214837049742711,0.7272727272727273,0.7232230932973366,0.3868989217888074,0.8451851851851852,0.8471725108177593,0.6921758994860081,0.7272727272727273,0.186,0.0,0.078125,0.0,78.125,0.0,7012621.0,71304.0,9290.0,98.7012987012987,85.06493506493507,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,3,9,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,692.0,76.0,62.0,14.0,0.0,81.57894736842105,18.42105263157895,0.0,0.5667752442996743,0.2534834299709585,0.3541133893073742,55.996523833088744,74.63145781270553,70.45387453942848,43.331123935550394,27.12275060387809,0.92702466499248,0.5701463675730315,0.35687829741944854,32.36873934082855,0.42590446501090196,45.94316430775409,0.92,46.0,0.38461538461538464,10.0,0.6153846153846154,16.0,0.08,4.0,0.8214285714285714,0.92,0.8679245283018867,0.5768043833946623,0.8892307692307693,0.9368292894333942,0.8157894736842105,0.28040485829959516,0.719595141700405,0.18421052631578946,0.8140977443609022,0.8157894736842105,0.8089892491688613,0.5768043833946624,0.8892307692307694,0.900776866517462,0.781788351107465,0.8157894736842105,0.217,0.001,0.078125,0.0,78.125,0.0,7023348.0,71405.0,9189.0,100.0,90.13157894736842,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,3,10,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,692.0,76.0,61.0,15.0,0.0,80.26315789473684,19.736842105263158,0.0,0.565548780487805,0.27396280699395237,0.38508655669673947,60.52058256026579,81.15923311051789,70.45387453942848,52.24833319275895,18.205541346669534,0.92702466499248,0.6874780683257756,0.2395465966667044,28.29111751683614,0.37225154627415974,40.15551692760833,0.84,42.0,0.2692307692307692,7.0,0.7307692307692307,19.0,0.16,8.0,0.8571428571428571,0.84,0.8484848484848485,0.5657861434446412,0.8469230769230769,0.9100867033690812,0.8026315789473685,0.23186234817813767,0.7681376518218623,0.19736842105263158,0.804650515176831,0.8026315789473685,0.8034967349763774,0.5657861434446412,0.846923076923077,0.8314913284780051,0.7827329902801601,0.8026315789473685,0.223,0.0,0.109375,0.0,109.375,0.0,7023282.0,71405.0,9189.0,98.6842105263158,86.84210526315789,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,1,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,691.0,77.0,63.0,14.0,0.0,81.81818181818181,18.181818181818183,0.0,0.6138968481375359,0.2551069166862278,0.3522689648878249,56.07266211349766,73.82377316229348,71.96830017538248,42.80670004820899,29.161600127173493,0.9346532490309413,0.5559311694572596,0.3787220795736817,32.94693368468085,0.4278822556452058,45.77978582847049,0.82,41.0,0.18518518518518517,5.0,0.8148148148148148,22.0,0.18,9.0,0.8913043478260869,0.82,0.8541666666666666,0.6176666813419998,0.9066666666666666,0.9515117930060967,0.8181818181818182,0.18336700336700337,0.8166329966329966,0.18181818181818182,0.8276169832972077,0.8181818181818182,0.8206635318704283,0.6176666813419998,0.9066666666666666,0.9098147635850068,0.8063936781609196,0.8181818181818182,0.205,0.0,0.09375,0.0,93.75,0.0,7013875.0,71304.0,9290.0,100.0,93.50649350649351,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,2,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.40616966580976865,0.32082897267642635,0.43046857454010057,70.51841171061835,90.21179146582988,71.96830017538248,61.64516557590095,10.323134599481534,0.9346532490309413,0.8005865659207915,0.1340666831101498,21.11380889454268,0.2742053103187361,29.33765122017552,0.78,39.0,0.37037037037037035,10.0,0.6296296296296297,17.0,0.22,11.0,0.7959183673469388,0.78,0.7878787878787878,0.4063321549001754,0.78,0.8714297846709733,0.7272727272727273,0.31764309764309767,0.6823569023569024,0.2727272727272727,0.7297243572753777,0.7272727272727273,0.7283746556473828,0.4063321549001754,0.78,0.7860651125651092,0.703030303030303,0.7272727272727273,0.183,0.0,0.109375,0.0,109.375,0.0,7011334.0,71304.0,9290.0,100.0,92.85714285714286,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,3,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,691.0,77.0,59.0,18.0,0.0,76.62337662337663,23.376623376623378,0.0,0.4777694046721929,0.28770856133623945,0.3832846871209835,63.23852428826915,80.32362943925652,71.96830017538248,48.486161565455006,23.482138609927475,0.9346532490309413,0.6296904099409741,0.3049628390899672,26.73973058497499,0.34726922837629853,37.15487307580122,0.84,42.0,0.37037037037037035,10.0,0.6296296296296297,17.0,0.16,8.0,0.8076923076923077,0.84,0.8235294117647058,0.4785757597651158,0.8622222222222222,0.9355675535102418,0.7662337662337663,0.2966041366041366,0.7033958633958634,0.23376623376623376,0.7629170829170829,0.7662337662337663,0.7640300875594993,0.4785757597651158,0.8622222222222222,0.8537767437230136,0.7386877828054299,0.7662337662337663,0.199,0.001,0.140625,0.0,140.625,0.0,7013776.0,71304.0,9290.0,100.0,88.96103896103897,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,4,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,691.0,77.0,52.0,25.0,0.0,67.53246753246754,32.467532467532465,0.0,0.28091146806126266,0.3553338841579141,0.4738399628758746,78.10261314227661,99.30098141264652,71.96830017538248,76.8612137369846,-4.892913561602114,0.9346532490309413,0.9981975809997999,-0.06354433196885863,14.44066056882016,0.18754104634831376,20.065307272270047,0.76,38.0,0.48148148148148145,13.0,0.5185185185185185,14.0,0.24,12.0,0.7450980392156863,0.76,0.7524752475247525,0.2810277450473483,0.7066666666666667,0.8176468482437146,0.6753246753246753,0.3968061568061568,0.6031938431938431,0.3246753246753247,0.6726410844057903,0.6753246753246753,0.6738690041510889,0.2810277450473483,0.7066666666666667,0.7462467909905418,0.6403885671586027,0.6753246753246753,0.201,0.0,0.15625,0.0,156.25,0.0,7012918.0,71304.0,9290.0,94.8051948051948,88.31168831168831,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,5,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,691.0,77.0,59.0,18.0,0.0,76.62337662337663,23.376623376623378,0.0,0.44912559618441983,0.266609616668667,0.381464461571512,58.60096286632107,79.94217114612762,71.96830017538248,48.500027695168,23.46827248021448,0.9346532490309413,0.6298704895476364,0.30478275948330497,30.661720942884774,0.39820416808941267,42.604481234326755,0.9,45.0,0.48148148148148145,13.0,0.5185185185185185,14.0,0.1,5.0,0.7758620689655172,0.9,0.8333333333333334,0.46322369481325704,0.8844444444444445,0.9453313906649913,0.7662337662337663,0.3477152477152477,0.6522847522847522,0.23376623376623376,0.7621797440309238,0.7662337662337663,0.7545642763034068,0.4632236948132571,0.8844444444444445,0.8675993622166814,0.7210144927536233,0.7662337662337663,0.233,0.0,0.09375,0.0,93.75,0.0,7013479.0,71304.0,9290.0,100.0,87.66233766233766,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,6,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,691.0,77.0,60.0,17.0,0.0,77.92207792207792,22.07792207792208,0.0,0.4936170212765959,0.27810582950017027,0.37383019519287247,61.127837739253664,78.3422846798967,71.96830017538248,45.84447105710814,26.123829118274344,0.9346532490309413,0.5953827410014044,0.33927050802953695,28.146695654533964,0.3655415020069346,39.10985195696179,0.88,44.0,0.4074074074074074,11.0,0.5925925925925926,16.0,0.12,6.0,0.8,0.88,0.8380952380952381,0.49918452017784487,0.8696296296296296,0.9347319508670928,0.7792207792207793,0.3066281866281866,0.6933718133718133,0.22077922077922077,0.7744982290436836,0.7792207792207793,0.7732131813764467,0.4991845201778449,0.8696296296296296,0.8782275062532894,0.745578231292517,0.7792207792207793,0.221,0.0,0.09375,0.0,93.75,0.0,7013908.0,71304.0,9290.0,100.0,87.66233766233766,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,7,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,691.0,77.0,57.0,20.0,0.0,74.02597402597402,25.974025974025974,0.0,0.4296296296296297,0.28070455673095385,0.4015696524177217,61.699039633070214,84.15554557406747,71.96830017538248,52.73885329712916,19.22944687825332,0.9346532490309413,0.6849201726899891,0.2497330763409522,27.165769314220398,0.3528021988859792,37.746854167764184,0.8,40.0,0.37037037037037035,10.0,0.6296296296296297,17.0,0.2,10.0,0.8,0.8,0.8000000000000002,0.42962962962962964,0.8444444444444444,0.9200850972182342,0.7402597402597403,0.31063011063011065,0.6893698893698894,0.2597402597402597,0.7402597402597403,0.7402597402597403,0.7402597402597404,0.42962962962962964,0.8444444444444444,0.8512767641156496,0.7148148148148149,0.7402597402597403,0.203,0.001,0.125,0.0,125.0,0.0,7013446.0,71304.0,9290.0,100.0,85.06493506493507,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,8,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,691.0,77.0,65.0,12.0,0.0,84.41558441558442,15.584415584415584,0.0,0.6577777777777777,0.23690988980703584,0.33247594300767785,52.07294406225342,69.67581889121092,71.96830017538248,40.06820443603186,31.90009573935062,0.9346532490309413,0.5203662913770372,0.4142869576539041,36.10922346615977,0.46895095410597104,50.17378954090027,0.88,44.0,0.2222222222222222,6.0,0.7777777777777778,21.0,0.12,6.0,0.88,0.88,0.88,0.6577777777777778,0.9096296296296297,0.9426915845401033,0.8441558441558441,0.18637806637806636,0.8136219336219337,0.15584415584415584,0.8441558441558441,0.8441558441558441,0.8441558441558441,0.6577777777777778,0.9096296296296297,0.9208441291570318,0.8288888888888889,0.8441558441558441,0.208,0.0,0.109375,0.0,109.375,0.0,7013743.0,71304.0,9290.0,98.7012987012987,85.71428571428571,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,9,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,692.0,76.0,54.0,22.0,0.0,71.05263157894737,28.94736842105263,0.0,0.3322683706070287,0.3346932365326119,0.4416309025197949,73.93642179458924,93.07628309299511,70.45387453942848,62.39693245185217,8.05694208757631,0.92702466499248,0.821012269103318,0.10601239588916198,17.295518101147074,0.22757260659404044,24.54871107403453,0.82,41.0,0.5,13.0,0.5,13.0,0.18,9.0,0.7592592592592593,0.82,0.7884615384615384,0.3347444877124522,0.7615384615384615,0.8721340309273511,0.7105263157894737,0.39052631578947367,0.6094736842105263,0.2894736842105263,0.7016657806131491,0.7105263157894737,0.704031713900135,0.3347444877124522,0.7615384615384615,0.7991526349944218,0.6650641025641026,0.7105263157894737,0.217,0.0,0.171875,0.0,171.875,0.0,7023183.0,71405.0,9189.0,100.0,90.13157894736842,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,10,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,692.0,76.0,58.0,18.0,0.0,76.3157894736842,23.68421052631579,0.0,0.473846153846154,0.2918737242624287,0.39615730382609154,64.47724791630749,83.49245750216097,70.45387453942848,55.10611848027301,15.347756059155472,0.92702466499248,0.7250805063193817,0.2019441586730983,25.411343671506526,0.33435978515140163,36.06805706233436,0.82,41.0,0.34615384615384615,9.0,0.6538461538461539,17.0,0.18,9.0,0.82,0.82,0.82,0.47384615384615386,0.8215384615384616,0.8846463711565736,0.7631578947368421,0.28931174089068823,0.7106882591093118,0.23684210526315788,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.47384615384615386,0.8215384615384616,0.8276074538210029,0.7369230769230769,0.7631578947368421,0.191,0.0,0.0625,0.0,62.5,0.0,7019916.0,71405.0,9189.0,97.36842105263158,88.8157894736842,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,1,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,691.0,77.0,62.0,15.0,0.0,80.51948051948052,19.48051948051948,0.0,0.5758354755784062,0.2717588348083693,0.35555940798238234,59.73276427980962,74.51333979696254,71.96830017538234,44.49827759822445,27.47002257715789,0.9346532490309395,0.5778997090678499,0.3567535399630895,30.3265353184369,0.393851108031648,42.13874059069477,0.84,42.0,0.25925925925925924,7.0,0.7407407407407407,20.0,0.16,8.0,0.8571428571428571,0.84,0.8484848484848485,0.5760658398584765,0.894074074074074,0.9378438104331223,0.8051948051948052,0.22445406445406443,0.7755459355459355,0.19480519480519481,0.8070500927643784,0.8051948051948052,0.8059818968909879,0.5760658398584765,0.894074074074074,0.9049613660075224,0.7878787878787878,0.8051948051948052,0.211,0.0,0.171875,0.0,171.875,0.0,7013446.0,71304.0,9290.0,98.7012987012987,88.96103896103897,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,2,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.3854047890535918,0.3163238251532719,0.4165432912128907,69.52817742720981,87.29351861174533,71.96830017538234,57.14880269913535,14.819497476246987,0.9346532490309395,0.7421922428459137,0.1924610061850258,21.7982130591065,0.28309367609229225,30.288631252906615,0.82,41.0,0.4444444444444444,12.0,0.5555555555555556,15.0,0.18,9.0,0.7735849056603774,0.82,0.796116504854369,0.3868989217888074,0.8081481481481482,0.8986423983165208,0.7272727272727273,0.3517171717171717,0.6482828282828282,0.2727272727272727,0.7214837049742711,0.7272727272727273,0.7232230932973366,0.3868989217888074,0.8081481481481482,0.8185774491246937,0.6921758994860081,0.7272727272727273,0.189,0.001,0.1875,0.0,187.5,0.0,7012555.0,71304.0,9290.0,98.7012987012987,89.6103896103896,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,3,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.3854047890535918,0.29697784376072706,0.4133959773068828,65.27591844509676,86.63394705981584,71.96830017538234,57.115086170902735,14.853214004479604,0.9346532490309395,0.7417543658558797,0.1928988831750598,25.150063184074956,0.3266241971957786,34.946029186163614,0.82,41.0,0.4444444444444444,12.0,0.5555555555555556,15.0,0.18,9.0,0.7735849056603774,0.82,0.796116504854369,0.3868989217888074,0.822962962962963,0.9075246021970624,0.7272727272727273,0.3517171717171717,0.6482828282828282,0.2727272727272727,0.7214837049742711,0.7272727272727273,0.7232230932973366,0.3868989217888074,0.822962962962963,0.8228367820352103,0.6921758994860081,0.7272727272727273,0.194,0.001,0.078125,0.0,78.125,0.0,7012456.0,71304.0,9290.0,100.0,92.20779220779221,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,4,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.0230823102700002E7,691.0,77.0,59.0,18.0,0.0,76.62337662337663,23.376623376623378,0.0,0.468558282208589,0.28310971697034865,0.3836244458270889,62.22769537939103,80.39483148130253,71.96830017538234,49.80268782145244,22.1656123539299,0.9346532490309395,0.6467881535253563,0.28786509550558315,27.6850574927637,0.35954620120472336,38.468405430303214,0.86,43.0,0.4074074074074074,11.0,0.5925925925925926,16.0,0.14,7.0,0.7962962962962963,0.86,0.826923076923077,0.47186039625508397,0.8592592592592593,0.921852661981289,0.7662337662337663,0.31364117364117367,0.6863588263588263,0.23376623376623376,0.7610055001359349,0.7662337662337663,0.7613786213786213,0.47186039625508397,0.8592592592592593,0.8651331878644645,0.7334615384615384,0.7662337662337663,0.193,0.001,0.09375,0.0,93.75,0.0,7013083.0,71304.0,9290.0,98.7012987012987,88.96103896103897,?
